50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,1.0047330970725157,34.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,0.05201359841882931,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.606415881691243,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.2639788901401627,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",16.0,1.6193829847370294,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,1.999217844478126,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.364774462952576,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,1.2842316145907822,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.967023492641521,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.200407980215644,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,2.449455607211353,0.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,1.2727855227096385,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.4574595123934353,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,0.9579555035012944,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,0.09090296867015071,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,1.8819195976781515,34.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",48.0,2.6772017649323945,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",6.0,0.3836372002298592,0.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",44.0,2.223977064825905,30.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",58.0,3.228168846596093,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.6815629302457302,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",44.0,2.561587063636556,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,0.9822969763444345,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.8993240655456045,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.2051140171195245,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.3506668405989424,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.2330382671681757,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.6389333463268767,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,1.5172725012068071,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.1349949492417992,30.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,0.47437954081841843,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,1.1396708740235673,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,0.017173211094615323,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",12.0,0.7188099616829335,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.2753084920821562,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",46.0,2.098020992482614,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.2210766531772625,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",78.0,2.896589587183907,34.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,1.6983802291314944,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,0.8022426917862062,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.352841857129791,30.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,0.1016666586995064,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,0.3177002373141364,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.978079531917434,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,1.6985943971498252,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.067483493894035,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.983696173407358,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,0.9160921087902194,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,1.715675846291501,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,0.5059752073547976,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,1.5312436868524346,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.896396590624917,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,0.1372448720099499,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,1.9532915835882074,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",48.0,1.7681510618771765,34.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.438599276489,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,0.19132478161991787,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.550084892935995,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,2.1630033850791803,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.790405884918696,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.235018115364618,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.3020314936265565,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,1.9521149815961205,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,2.119451830523364,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.451365704157046,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.969049774848256,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.685279101100285,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,1.8134659516063836,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,0.5850864971220046,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.786227372964909,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,2.616043543285563,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.603228891190867,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.775189490894833,36.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,1.780366261802184,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",12.0,1.1376191247937442,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,1.0093421764394108,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.721131920226752,32.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.385435702323431,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.817764168806082,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,0.9182593754352936,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9335131492487525,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.758341301832441,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.0829232163019626,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.3572629954961646,34.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",44.0,1.1902773591312121,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,2.3170596234892313,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",12.0,0.7892351191844885,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.596820067551804,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.2967057415955177,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,3.0162901162888502,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.9820232042859125,0.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,0.1948438429847348,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",52.0,2.4980927533366954,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",52.0,1.732232338176104,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.8438702774696036,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.8533079661467666,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.647246853176791,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",60.0,2.187786388664904,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.081903009171671,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",58.0,1.8615253880097484,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.180865191700568,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,0.02730460655460394,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.461011916470162,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.438831534800536,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,1.980424352838176,30.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",56.0,2.1493495298337724,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.8793322388118,0.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,0.7172564803713386,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.933934518274601,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.042210214153576,36.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.3679079211913012,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.029094136080199,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,1.000752535166165,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,0.10811572379109602,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.6168692341197453,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,0.5393286121398505,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.3384864479835072,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",46.0,2.313255872185398,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,2.4779643908542948,0.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.649822151087689,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,1.2368159867399688,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,1.5197695200626264,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.5669732484677823,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,2.181686334687587,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.054844897879462,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,0.2885745923836763,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",56.0,3.3588715532490343,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",8.0,1.246841831935675,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,1.2839118300202348,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,1.304342879583064,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,0.2593233711935716,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.6244189392748924,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",46.0,1.8699770742328838,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,2.631035786817968,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.104401167929289,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,0.22109922177591224,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",14.0,0.2373319381732541,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",72.0,2.4278828540644954,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.4322945195962626,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.860701167906393,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.654718127617163,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.6532008987917783,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,2.5976019942156645,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.5431857161492393,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.968618071596838,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,1.749943135198146,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.760783330908132,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,1.8762462068101036,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",46.0,1.812156309916729,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.308430415331524,32.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.869611974172627,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,0.7582697774120366,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.111048042136335,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",48.0,1.5330647334678833,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,0.3964509827727288,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,1.2070085693822348,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.7208392880750174,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,0.46477502411608046,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.3246654686072836,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,1.08096581297528,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.8888498148695034,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.920268744361139,32.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.8382732382611264,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.777600942854352,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.9853716740014447,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",38.0,2.494061087409331,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",48.0,1.710489785079133,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,1.4957947065259953,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",30.0,1.4853432457782016,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",54.0,2.7640596572723415,30.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",8.0,0.9664057668618738,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",56.0,2.692080426113621,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,1.2104669810367694,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,3.0409711145184786,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.1325315095215083,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,1.7215261223532428,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.0208239405265775,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,1.294614780050199,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.420195318779644,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",60.0,4.070021561157348,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,0.5482065956098703,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",16.0,0.8665132404701454,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,1.0263794894952039,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.7004741679961426,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,0.9345212397316359,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",8.0,0.5552164733004892,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,1.435889585430882,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.093767718571627,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.996675653769154,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,1.0722245277990397,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,0.42625768517559876,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,1.5557198951341868,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.56488972235522,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9803739563568596,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,1.8022768539710197,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.0898091399438594,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,1.959303328189583,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.899831250418539,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.4711796336734326,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,1.9109180378667,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,2.1880478432962294,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.7452981575834787,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,1.786655900637175,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.693850829433513,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",44.0,1.4694134096253033,34.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,1.558230407417022,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",18.0,0.153496022151005,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,1.018840004243162,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",40.0,1.290259084269909,32.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.499577005092706,32.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.781989569981109,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",12.0,0.029325321057619747,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.276958584463816,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",66.0,2.258080656110157,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",60.0,2.0903349343681668,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",24.0,1.174221195539424,10.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.2854212456101344,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.6874692811875733,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,1.7631892839350247,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,0.8261626113159815,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,0.6154774885178074,30.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.7175255655708908,0.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,1.6244511856139559,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,1.3170462342995117,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,5.095868750776856,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,2.468130035739322,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",42.0,0.8427085121345042,30.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,0.40805485645233885,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.7400254268877373,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.889903524836706,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.433873924085111,34.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",50.0,2.1477667875299176,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",12.0,1.7585003044192178,6.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,1.082369175086389,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.040412638232857,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.530971503020579,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.674548331274082,32.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,0.17491769848110567,20.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,1.6430610140113686,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9619326164607447,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.596784189172403,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.1794406650391918,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,1.5497397336434435,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,1.3200088208647625,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.12401629703713,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,1.0487994950565278,2.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.944493276888216,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,0.7568868390151253,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.4010782644639463,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.441582654997964,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",26.0,1.2610080464207918,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.3610093405439594,26.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.659354612790521,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.112659080568975,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",64.0,1.844002441978125,30.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,0.9264773685612466,22.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.2614772626769724,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,0.021665618382178953,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.885322307972798,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.051647318403245,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,0.7322120276410525,20.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.38511191442893,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.9356087004403673,22.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",52.0,2.2724641086212256,32.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.519802244262702,14.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,1.946947630680279,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.5546980888093613,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,1.0366258434419229,12.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,0.37198537317329144,4.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",20.0,0.2828534574236638,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,0.2053912554077191,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.635552148593823,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.6197136834265695,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.7842529720086193,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.300881096895852,12.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.915632688058899,8.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.681843522298366,28.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.936764000808678,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.326236377697374,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",8.0,1.4417978975033436,2.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,0.8674477724871763,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.8142842809648716,18.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.059084869165056,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",36.0,0.7657244114704055,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,0.3905333676173249,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,1.7757632879106344,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",16.0,0.988309612381093,10.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",28.0,1.3135554642733067,6.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,2.3075181134762546,14.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.990515034801324,34.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.247199618292391,28.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,0.28667129434144256,24.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.903890687175684,36.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",32.0,1.7799580070104815,24.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",10.0,0.0462912771333365,4.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,3.2869878218484305,8.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,0.43769503797680387,16.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",34.0,1.4130951464026202,26.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",22.0,0.34633766593844945,16.0,1
50,5,-1.0,3,2,0,"9,10,9,7,10,6",-1.0,4.4041614340287945,18.0,1
50,5,3.0,3,2,0,"9,10,9,7,10,6",72.0,3.312765594021516,20.0,1
